Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
74,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 799.198968586003, 829.1296080568675, 825.4650713374033, 807.5351562604586, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 97.70830728680383, 100.0, 99.72047520415906, 98.34858754485529, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
75,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 823.3180304183061, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 829.1296080568675, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 2.499733312013713, 829.1296080568675, 825.4650713374033, 0.10318840094373141, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 99.5565680710321, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 100.0, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 5.073534676066949, 100.0, 99.72047520415906, 1.0204718411397806, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
76,829.1296080568675,100.0,"[798.7764718413184, 821.976314609524, 829.1296080568675, 817.9164154561761, 41.539579120386385, 812.1946149040233, 829.1296080568675, 829.1296080568675, 815.5210476328971, 823.6197197003258, 794.5117356450302, 810.6155172810998, 811.7033380600195, 819.4747364540689, 19.08468452058627, 829.1296080568675, 786.3057857537866, 824.675027692241, 816.6386481149937, 819.6642469832233, 821.8386842404617, 827.9846714202273, 816.5462545467342, 387.4605210316947, 829.1296080568675, 825.4650713374033, 59.5477359832388, 828.136966268142, 802.4097296802328, 803.3700502894859]","[97.67581421362499, 99.45408951082241, 100.0, 99.14376054906131, 21.26282130429861, 98.70578447312681, 100.0, 100.0, 98.96049481738267, 99.57960533896225, 99.39677709126751, 98.58478430476666, 98.66814577940328, 99.2629174836179, 14.166242919903116, 100.0, 98.74789185538019, 99.66017411439276, 99.0460163546125, 99.27740476907901, 99.44357526500617, 99.91269708774516, 99.03894721578278, 73.19295143165562, 100.0, 99.72047520415906, 25.73272127422507, 99.92431138756335, 97.95510449985099, 98.02887443051789]"
77,829.1296080568675,100.0,"[42.54372462828276, 821.976314609524, 829.1296080568675, 817.9164154561761, 41.539579120386385, 812.1946149040233, 829.1296080568675, 83.7212690402583, 98.39251706914636, 573.6232134973277, 794.5117356450302, 810.6155172810998, 811.7033380600195, 42.69287765625211, 312.4530744345319, 829.1296080568675, 786.3057857537866, 77.5362418875697, 816.6386481149937, 819.6642469832233, 327.95198467937644, 513.6692710436449, 325.87197288511607, 387.4605210316947, 829.1296080568675, 117.17313251726073, 442.04463471813864, 828.136966268142, 802.4097296802328, 192.82542819359938]","[21.769147680988443, 99.45408951082241, 100.0, 99.14376054906131, 21.26282130429861, 98.70578447312681, 100.0, 31.236869861884642, 34.09282109612175, 94.14190052007041, 99.39677709126751, 98.58478430476666, 98.66814577940328, 21.809388618132907, 65.25603330426092, 100.0, 98.74789185538019, 29.97072808803577, 99.0460163546125, 99.27740476907901, 67.13518639671683, 87.91486060960729, 66.88469554247723, 73.19295143165562, 100.0, 37.50413940132605, 80.2140311975676, 99.92431138756335, 97.95510449985099, 49.464678111351375]"
78,829.1296080568675,100.0,"[42.54372462828276, 9.347409027429295, 311.0644201493744, 636.3251994815413, 50.823597803607804, 423.39537702543174, 109.47145924600767, 83.7212690402583, 488.91793878902445, 654.2972937578619, 794.5117356450302, 514.2876522199492, 133.2759572739924, 42.69287765625211, 407.1436354590828, 116.20259415680756, 786.3057857537866, 78.28538978867977, 3.922032832085643, 291.9400794490257, 359.1112347322115, 513.6692710436449, 325.87197288511607, 405.71470181089285, 452.7175355286916, 117.17313251726073, 604.2118288993065, 427.58600985493933, 24.211374373211797, 192.82542819359938]","[21.769147680988443, 9.735137010759354, 63.75142939684344, 98.25805850511323, 23.470920715539197, 76.50283866081196, 35.441105382590585, 31.236869861884642, 83.4603321574114, 100.0, 99.39677709126751, 86.08244711355125, 39.47675511823838, 21.809388618132907, 74.7297536570031, 36.61535525239141, 98.74789185538019, 29.556535344635975, 6.252024814790802, 61.44179400770905, 69.35793661215803, 87.91486060960729, 66.88469554247723, 74.57285047971412, 79.65203368776669, 37.50413940132605, 95.11587969328197, 76.95673569272695, 15.906076097031995, 49.464678111351375]"
79,829.1296080568675,100.0,"[191.18282193133462, 9.347409027429295, 709.7912730343091, 636.3251994815413, 50.823597803607804, 472.83032382272495, 109.47145924600767, 98.90779767537019, 488.91793878902445, 709.7912730343091, 794.5117356450302, 514.2876522199492, 151.58862191640011, 42.69287765625211, 496.41573430990456, 116.20259415680756, 64.07790176444747, 84.27553369559125, 36.844798336926885, 291.9400794490257, 359.1112347322115, 513.6692710436449, 333.9958551766012, 529.1718483940946, 508.94721450018216, 546.188219256588, 709.7912730343091, 427.58600985493933, 24.211374373211797, 665.6533081408008]","[46.098945567035315, 9.735137010759354, 100.0, 98.25805850511323, 23.470920715539197, 77.8493820492498, 35.441105382590585, 32.08924341288059, 83.4603321574114, 100.0, 99.39677709126751, 86.08244711355125, 40.52092962039365, 21.809388618132907, 80.17102580328459, 36.61535525239141, 25.42176424288707, 29.434754922828123, 18.980364013099464, 61.44179400770905, 69.35793661215803, 87.91486060960729, 63.37055593010221, 83.34386749883197, 81.39163797485887, 84.9703870108296, 100.0, 76.95673569272695, 15.906076097031995, 96.03957027731624]"
80,829.1296080568675,100.0,"[191.18282193133462, 9.347409027429295, 709.7912730343091, 636.3251994815413, 50.823597803607804, 607.6921979121103, 113.51064910559668, 98.90779767537019, 488.91793878902445, 709.7912730343091, 250.90811116419698, 514.2876522199492, 151.58862191640011, 96.05231518372638, 496.41573430990456, 116.20259415680756, 64.07790176444747, 84.27553369559125, 90.65158748085186, 291.9400794490257, 359.1112347322115, 660.8873117958101, 342.12543790816034, 529.1718483940946, 560.0111058220691, 613.8911360027923, 709.7912730343091, 427.58600985493933, 24.211374373211797, 665.6533081408008]","[46.098945567035315, 9.735137010759354, 100.0, 98.25805850511323, 23.470920715539197, 94.86177490402189, 35.95178967730531, 32.08924341288059, 83.4603321574114, 100.0, 55.981804738261495, 86.08244711355125, 40.52092962039365, 32.82915593460723, 80.17102580328459, 36.61535525239141, 25.42176424288707, 29.434754922828123, 31.81655960207133, 61.44179400770905, 69.35793661215803, 100.0, 67.00942409926833, 83.34386749883197, 90.16129283314639, 95.46596894447802, 100.0, 76.95673569272695, 15.906076097031995, 96.03957027731624]"
81,829.1296080568675,100.0,"[191.18282193133462, 41.41345037795813, 709.7912730343091, 636.3251994815413, 375.2795875387598, 607.6921979121103, 113.51064910559668, 98.90779767537019, 610.7313775872612, 709.7912730343091, 361.4632496816244, 604.7654815492825, 151.58862191640011, 96.05231518372638, 497.3189700377433, 116.20259415680756, 64.07790176444747, 84.27553369559125, 90.65158748085186, 291.9400794490257, 397.91803729370326, 660.8873117958101, 342.12543790816034, 529.1718483940946, 560.0111058220691, 613.8911360027923, 709.7912730343091, 427.58600985493933, 127.90739739639386, 665.6533081408008]","[46.098945567035315, 21.843928265381557, 100.0, 98.25805850511323, 74.16966174195151, 94.86177490402189, 35.95178967730531, 32.08924341288059, 100.0, 100.0, 72.52973979814819, 99.38181064733898, 40.52092962039365, 32.82915593460723, 87.97317903712253, 36.61535525239141, 25.42176424288707, 29.434754922828123, 31.81655960207133, 61.44179400770905, 76.81792376267016, 100.0, 67.00942409926833, 83.34386749883197, 90.16129283314639, 95.46596894447802, 100.0, 76.95673569272695, 40.086084874448765, 96.03957027731624]"
82,829.1296080568675,100.0,"[191.18282193133462, 41.41345037795813, 709.7912730343091, 654.4492570061126, 375.2795875387598, 607.6921979121103, 243.5895386103477, 98.90779767537019, 654.4492570061126, 709.7912730343091, 361.4632496816244, 654.4492570061126, 151.58862191640011, 115.3604824406028, 654.4492570061126, 116.20259415680756, 283.5330379459571, 234.9548851634918, 114.84429817748745, 291.9400794490257, 647.9405644374785, 660.8873117958101, 406.497934969595, 529.1718483940946, 584.0157774986735, 654.4492570061126, 709.7912730343091, 427.58600985493933, 352.80658851868003, 665.6533081408008]","[46.098945567035315, 21.843928265381557, 100.0, 100.0, 74.16966174195151, 94.86177490402189, 55.35062621067816, 32.08924341288059, 100.0, 100.0, 72.52973979814819, 100.0, 40.52092962039365, 36.46535815901506, 100.0, 36.61535525239141, 60.402338009373835, 54.221412387628575, 36.37605370268397, 61.44179400770905, 99.37060557924022, 100.0, 74.64850935393646, 83.34386749883197, 93.10539759553616, 100.0, 100.0, 76.95673569272695, 68.62728035472423, 96.03957027731624]"
83,829.1296080568675,100.0,"[191.18282193133462, 41.41345037795813, 709.7912730343091, 654.4492570061126, 375.2795875387598, 607.6921979121103, 243.5895386103477, 122.51236759166352, 707.7794173939448, 709.7912730343091, 410.5473776523056, 707.7794173939448, 318.54162283004445, 115.3604824406028, 654.4492570061126, 116.20259415680756, 645.7956501907537, 234.9548851634918, 173.84131409338627, 291.9400794490257, 707.7794173939448, 707.7794173939448, 406.497934969595, 529.1718483940946, 584.0157774986735, 707.7794173939448, 709.7912730343091, 427.58600985493933, 388.68100587041494, 665.6533081408008]","[46.098945567035315, 21.843928265381557, 100.0, 100.0, 74.16966174195151, 94.86177490402189, 55.35062621067816, 36.10463203161043, 100.0, 100.0, 71.66651020655293, 100.0, 61.75037127566773, 36.46535815901506, 100.0, 36.61535525239141, 94.40441888741829, 54.221412387628575, 43.786041522835355, 61.44179400770905, 100.0, 100.0, 74.64850935393646, 83.34386749883197, 93.10539759553616, 100.0, 100.0, 76.95673569272695, 69.38072414042317, 96.03957027731624]"
84,829.1296080568675,100.0,"[191.18282193133462, 125.90402525878956, 709.7912730343091, 683.8190828104891, 467.83754851253576, 625.8423864197975, 243.5895386103477, 146.71954857896085, 707.7794173939448, 709.7912730343091, 506.82267151126837, 707.7794173939448, 318.54162283004445, 115.3604824406028, 683.8190828104891, 116.20259415680756, 645.7956501907537, 234.9548851634918, 173.84131409338627, 416.5221691526555, 707.7794173939448, 707.7794173939448, 406.497934969595, 529.1718483940946, 628.2967788552922, 707.7794173939448, 709.7912730343091, 428.44894791635494, 388.68100587041494, 665.6533081408008]","[46.098945567035315, 37.34529445791659, 100.0, 100.0, 79.11107057115616, 94.58472119975934, 55.35062621067816, 40.62467013797261, 100.0, 100.0, 83.04605347209636, 100.0, 61.75037127566773, 36.46535815901506, 100.0, 36.61535525239141, 94.40441888741829, 54.221412387628575, 43.786041522835355, 73.78250705833133, 100.0, 100.0, 74.64850935393646, 83.34386749883197, 94.8163664791312, 100.0, 100.0, 75.037640142954, 69.38072414042317, 96.03957027731624]"
85,829.1296080568675,100.0,"[441.3735576918996, 129.3231508321696, 720.3036069264989, 683.8190828104891, 467.83754851253576, 625.8423864197975, 244.2857850916364, 146.71954857896085, 707.7794173939448, 720.3036069264989, 644.3394036581336, 707.7794173939448, 399.91719525608175, 127.92359987434664, 683.8190828104891, 590.0781874703588, 699.9074458971401, 354.58083921413083, 173.84131409338627, 416.5221691526555, 720.3036069264989, 720.3036069264989, 467.5184379112945, 529.1718483940946, 685.0116651195895, 720.3036069264989, 709.7912730343091, 441.00561815953375, 388.68100587041494, 672.3059011167048]","[74.04597383639472, 36.83374519501053, 100.0, 100.0, 79.11107057115616, 94.58472119975934, 52.492448335431064, 40.62467013797261, 100.0, 100.0, 93.24578198407528, 100.0, 69.83152014519906, 36.6150962118032, 100.0, 88.29938652163767, 98.2040793800009, 65.06129596155641, 43.786041522835355, 73.78250705833133, 100.0, 100.0, 76.64174557460592, 83.34386749883197, 96.88463946564463, 100.0, 100.0, 74.00911860013738, 69.38072414042317, 95.75372055836547]"
86,829.1296080568675,100.0,"[557.3340621174816, 305.9820759473152, 763.0727298226976, 763.0727298226976, 756.3301928129534, 625.8423864197975, 244.2857850916364, 233.7612072447149, 707.7794173939448, 763.0727298226976, 763.0727298226976, 763.0727298226976, 399.91719525608175, 127.92359987434664, 683.8190828104891, 590.0781874703588, 699.9074458971401, 477.7382051055905, 173.84131409338627, 416.5221691526555, 763.0727298226976, 720.3036069264989, 502.5353408717718, 571.0767164990524, 685.0116651195895, 763.0727298226976, 763.0727298226976, 466.81263123114167, 408.3859079075724, 722.7498896838733]","[82.30851122733796, 57.76607753990428, 100.0, 100.0, 99.44087891623774, 94.58472119975934, 52.492448335431064, 49.55526408550383, 100.0, 100.0, 100.0, 100.0, 69.83152014519906, 36.6150962118032, 100.0, 88.29938652163767, 98.2040793800009, 75.00313833616032, 43.786041522835355, 73.78250705833133, 100.0, 100.0, 77.31467796305762, 83.53860927746496, 96.88463946564463, 100.0, 100.0, 73.97333421895883, 68.33393242329322, 96.63844589970427]"
87,837.5878853698765,100.0,"[609.098307204591, 305.9820759473152, 837.5878853698765, 837.5878853698765, 756.3301928129534, 794.6256739793179, 244.2857850916364, 233.7612072447149, 837.5878853698765, 763.0727298226976, 837.5878853698765, 837.5878853698765, 530.2264479516705, 127.92359987434664, 837.5878853698765, 657.181533076228, 837.5878853698765, 758.837062008261, 173.84131409338627, 416.5221691526555, 833.334903832323, 837.5878853698765, 502.5353408717718, 571.0767164990524, 813.3591593769988, 837.5878853698765, 837.5878853698765, 615.4157280652028, 572.7438552182895, 806.532402984865]","[82.09070397839756, 57.76607753990428, 100.0, 100.0, 99.44087891623774, 96.73767056352062, 52.492448335431064, 49.55526408550383, 100.0, 100.0, 100.0, 100.0, 75.50174848945092, 36.6150962118032, 100.0, 85.98817801619039, 100.0, 93.98752095156411, 43.786041522835355, 73.78250705833133, 99.67884091906465, 100.0, 77.31467796305762, 83.53860927746496, 98.16520983619183, 100.0, 100.0, 82.60751166070271, 79.08645716592333, 97.64591394396449]"
88,837.5878853698765,100.0,"[609.098307204591, 602.1610917775494, 837.5878853698765, 837.5878853698765, 756.3301928129534, 814.8359548948383, 633.5035027175036, 590.0526220473611, 837.5878853698765, 822.2817919966805, 837.5878853698765, 837.5878853698765, 672.6918489648588, 142.54554544804333, 837.5878853698765, 797.3891902697891, 837.5878853698765, 758.837062008261, 297.7093198570737, 646.9407309311842, 833.334903832323, 837.5878853698765, 805.6698449448562, 656.6304059217492, 813.3591593769988, 837.5878853698765, 837.5878853698765, 764.5589272393216, 595.7013220452247, 806.532402984865]","[82.09070397839756, 82.44030614714436, 100.0, 100.0, 99.44087891623774, 99.42700279841476, 85.03225629765417, 81.42895459322031, 100.0, 100.0, 100.0, 100.0, 88.22443532011656, 36.134212735409704, 100.0, 98.07953566275648, 100.0, 93.98752095156411, 54.48297911229322, 86.1326497312611, 99.67884091906465, 100.0, 98.71993405783527, 86.92231783414717, 98.16520983619183, 100.0, 100.0, 95.52465635154122, 81.9014782198876, 97.64591394396449]"
89,837.5878853698765,100.0,"[609.098307204591, 650.4639007511031, 837.5878853698765, 837.5878853698765, 794.8462497479946, 814.8359548948383, 645.509860226453, 661.5735221660095, 837.5878853698765, 822.2817919966805, 837.5878853698765, 837.5878853698765, 672.6918489648588, 142.54554544804333, 837.5878853698765, 797.3891902697891, 837.5878853698765, 758.837062008261, 297.7093198570737, 757.6448958709988, 833.334903832323, 837.5878853698765, 805.6698449448562, 717.7847876621031, 813.3591593769988, 837.5878853698765, 837.5878853698765, 764.5589272393216, 595.7013220452247, 806.532402984865]","[82.09070397839756, 87.76757578326205, 100.0, 100.0, 99.44792743838865, 99.42700279841476, 87.35568735905872, 88.68824197265796, 100.0, 100.0, 100.0, 100.0, 88.22443532011656, 36.134212735409704, 100.0, 98.07953566275648, 100.0, 93.98752095156411, 54.48297911229322, 96.49261162497581, 99.67884091906465, 100.0, 98.71993405783527, 93.28675967616094, 98.16520983619183, 100.0, 100.0, 95.52465635154122, 81.9014782198876, 97.64591394396449]"
90,838.2342350765562,100.0,"[609.098307204591, 735.2226334989665, 838.2342350765562, 838.2342350765562, 819.7425267607565, 824.6971089856806, 645.509860226453, 838.2342350765562, 838.2342350765562, 838.2342350765562, 837.5878853698765, 837.5878853698765, 747.6770697862353, 536.5970915420202, 838.2342350765562, 838.2342350765562, 838.2342350765562, 758.837062008261, 297.7093198570737, 766.7982396325064, 837.941513165888, 838.2342350765562, 817.6742481663622, 717.7847876621031, 838.2342350765562, 837.5878853698765, 838.2342350765562, 764.5589272393216, 595.7013220452247, 813.7801412787172]","[82.09070397839756, 92.11111906579904, 100.0, 100.0, 98.60189319485964, 98.97721485998137, 87.35568735905872, 100.0, 100.0, 100.0, 100.0, 100.0, 93.07870811705415, 76.00896056809023, 100.0, 100.0, 100.0, 93.98752095156411, 54.48297911229322, 94.55641722681351, 99.9779246605725, 100.0, 98.44505771428939, 93.28675967616094, 100.0, 100.0, 100.0, 95.52465635154122, 81.9014782198876, 98.14951621647512]"
91,845.7188690315538,97.46164974689583,"[639.5830749948359, 735.2226334989665, 838.2342350765562, 838.2342350765562, 819.7425267607565, 824.6971089856806, 645.509860226453, 838.2342350765562, 838.2342350765562, 838.2342350765562, 837.5878853698765, 837.5878853698765, 753.1383475613724, 570.0120842294074, 838.2342350765562, 838.2342350765562, 838.2342350765562, 776.4250987615247, 513.3833178590364, 836.5587640486729, 837.941513165888, 838.2342350765562, 838.4109665206819, 812.779610023131, 844.45590396696, 845.7188690315538, 838.2342350765562, 784.4640538411101, 812.3357408051875, 832.7354402434142]","[82.01041376956502, 92.11111906579904, 100.0, 100.0, 98.60189319485964, 98.97721485998137, 87.35568735905872, 100.0, 100.0, 100.0, 100.0, 100.0, 90.65963193015645, 76.50008215888414, 100.0, 100.0, 100.0, 92.38932545142804, 71.86645582693185, 96.79713050782576, 99.9779246605725, 100.0, 96.93163895308865, 95.06377865975861, 97.37013110209546, 97.46164974689583, 100.0, 92.98336854822502, 95.03130654408857, 96.51925009648537]"
92,847.753098998901,92.05149194120312,"[639.5830749948359, 847.753098998901, 838.2342350765562, 838.2342350765562, 819.7425267607565, 824.6971089856806, 645.509860226453, 838.2342350765562, 838.2342350765562, 838.2342350765562, 837.5878853698765, 837.5878853698765, 753.1383475613724, 759.2932399262253, 838.2342350765562, 838.2342350765562, 838.2342350765562, 783.8292211760953, 513.3833178590364, 836.5587640486729, 837.941513165888, 838.2342350765562, 838.4109665206819, 812.779610023131, 844.45590396696, 845.7188690315538, 838.2342350765562, 784.4640538411101, 822.5482157842615, 832.7354402434142]","[82.01041376956502, 92.05149194120312, 100.0, 100.0, 98.60189319485964, 98.97721485998137, 87.35568735905872, 100.0, 100.0, 100.0, 100.0, 100.0, 90.65963193015645, 85.9986296920141, 100.0, 100.0, 100.0, 87.69529029003786, 71.86645582693185, 96.79713050782576, 99.9779246605725, 100.0, 96.93163895308865, 95.06377865975861, 97.37013110209546, 97.46164974689583, 100.0, 92.98336854822502, 90.34440520782552, 96.51925009648537]"
93,847.753098998901,92.05149194120312,"[643.644241877758, 847.753098998901, 838.2342350765562, 838.2342350765562, 819.7425267607565, 824.6971089856806, 789.6884340353281, 838.2342350765562, 838.2342350765562, 838.2342350765562, 837.5878853698765, 837.5878853698765, 753.1383475613724, 759.2932399262253, 838.2342350765562, 838.2342350765562, 838.2342350765562, 783.8292211760953, 513.3833178590364, 836.5587640486729, 837.941513165888, 838.2342350765562, 838.4109665206819, 812.779610023131, 844.45590396696, 845.7188690315538, 838.2342350765562, 784.4640538411101, 822.5482157842615, 832.7354402434142]","[75.34193534612896, 92.05149194120312, 100.0, 100.0, 98.60189319485964, 98.97721485998137, 85.26935342928336, 100.0, 100.0, 100.0, 100.0, 100.0, 90.65963193015645, 85.9986296920141, 100.0, 100.0, 100.0, 87.69529029003786, 71.86645582693185, 96.79713050782576, 99.9779246605725, 100.0, 96.93163895308865, 95.06377865975861, 97.37013110209546, 97.46164974689583, 100.0, 92.98336854822502, 90.34440520782552, 96.51925009648537]"
94,847.753098998901,92.05149194120312,"[643.644241877758, 847.753098998901, 838.2342350765562, 838.2342350765562, 819.7425267607565, 824.6971089856806, 789.6884340353281, 838.2342350765562, 838.2342350765562, 838.2342350765562, 837.5878853698765, 837.5878853698765, 753.1383475613724, 759.2932399262253, 838.2342350765562, 838.2342350765562, 838.2342350765562, 783.8292211760953, 837.707939040987, 836.5587640486729, 837.941513165888, 838.2342350765562, 838.4109665206819, 812.779610023131, 844.45590396696, 845.7188690315538, 838.2342350765562, 784.4640538411101, 841.9783302651686, 832.7354402434142]","[75.34193534612896, 92.05149194120312, 100.0, 100.0, 98.60189319485964, 98.97721485998137, 85.26935342928336, 100.0, 100.0, 100.0, 100.0, 100.0, 90.65963193015645, 85.9986296920141, 100.0, 100.0, 100.0, 87.69529029003786, 84.95591948450132, 96.79713050782576, 99.9779246605725, 100.0, 96.93163895308865, 95.06377865975861, 97.37013110209546, 97.46164974689583, 100.0, 92.98336854822502, 85.22067249804614, 96.51925009648537]"
95,847.753098998901,92.05149194120312,"[783.6747006570027, 847.753098998901, 838.2342350765562, 838.2342350765562, 819.7425267607565, 824.6971089856806, 789.6884340353281, 838.2342350765562, 838.2342350765562, 838.2342350765562, 837.5878853698765, 837.5878853698765, 846.2019154430913, 759.2932399262253, 838.2342350765562, 838.2342350765562, 838.2342350765562, 783.8292211760953, 837.707939040987, 836.5587640486729, 837.941513165888, 838.2342350765562, 838.4109665206819, 812.779610023131, 844.45590396696, 845.7188690315538, 838.2342350765562, 809.9667695727326, 841.9783302651686, 832.7354402434142]","[85.7579456430703, 92.05149194120312, 100.0, 100.0, 98.60189319485964, 98.97721485998137, 85.26935342928336, 100.0, 100.0, 100.0, 100.0, 100.0, 89.90792619058594, 85.9986296920141, 100.0, 100.0, 100.0, 87.69529029003786, 84.95591948450132, 96.79713050782576, 99.9779246605725, 100.0, 96.93163895308865, 95.06377865975861, 97.37013110209546, 97.46164974689583, 100.0, 87.51330957145356, 85.22067249804614, 96.51925009648537]"
96,847.753098998901,92.05149194120312,"[783.6747006570027, 847.753098998901, 838.2342350765562, 838.2342350765562, 819.7425267607565, 824.6971089856806, 789.6884340353281, 838.2342350765562, 838.2342350765562, 838.2342350765562, 837.5878853698765, 837.5878853698765, 846.2019154430913, 759.2932399262253, 838.2342350765562, 838.2342350765562, 838.2342350765562, 783.8292211760953, 837.707939040987, 836.5587640486729, 837.941513165888, 838.2342350765562, 838.4109665206819, 812.779610023131, 844.45590396696, 845.7188690315538, 838.2342350765562, 809.9667695727326, 841.9783302651686, 832.7354402434142]","[85.7579456430703, 92.05149194120312, 100.0, 100.0, 98.60189319485964, 98.97721485998137, 85.26935342928336, 100.0, 100.0, 100.0, 100.0, 100.0, 89.90792619058594, 85.9986296920141, 100.0, 100.0, 100.0, 87.69529029003786, 84.95591948450132, 96.79713050782576, 99.9779246605725, 100.0, 96.93163895308865, 95.06377865975861, 97.37013110209546, 97.46164974689583, 100.0, 87.51330957145356, 85.22067249804614, 96.51925009648537]"
97,847.753098998901,92.05149194120312,"[783.6747006570027, 847.753098998901, 838.2342350765562, 838.2342350765562, 819.7425267607565, 824.6971089856806, 789.6884340353281, 838.2342350765562, 838.2342350765562, 838.2342350765562, 837.5878853698765, 837.5878853698765, 846.2019154430913, 766.798215546475, 838.2342350765562, 838.2342350765562, 838.2342350765562, 783.8292211760953, 837.707939040987, 836.5587640486729, 837.941513165888, 838.2342350765562, 838.4109665206819, 812.779610023131, 844.45590396696, 845.7188690315538, 838.2342350765562, 845.1133533679653, 841.9783302651686, 832.7354402434142]","[85.7579456430703, 92.05149194120312, 100.0, 100.0, 98.60189319485964, 98.97721485998137, 85.26935342928336, 100.0, 100.0, 100.0, 100.0, 100.0, 89.90792619058594, 84.19354541435887, 100.0, 100.0, 100.0, 87.69529029003786, 84.95591948450132, 96.79713050782576, 99.9779246605725, 100.0, 96.93163895308865, 95.06377865975861, 97.37013110209546, 97.46164974689583, 100.0, 89.37543513553766, 85.22067249804614, 96.51925009648537]"
98,847.753098998901,92.05149194120312,"[786.9944487291618, 847.753098998901, 838.2342350765562, 838.2342350765562, 819.7425267607565, 824.6971089856806, 789.6884340353281, 838.2342350765562, 838.2342350765562, 838.2342350765562, 837.5878853698765, 837.5878853698765, 846.2019154430913, 798.7243442623427, 838.2342350765562, 838.2342350765562, 838.2342350765562, 783.8292211760953, 837.707939040987, 836.5587640486729, 837.941513165888, 838.2342350765562, 838.4109665206819, 812.779610023131, 844.45590396696, 845.7188690315538, 838.2342350765562, 845.1133533679653, 841.9783302651686, 832.7354402434142]","[83.01469548568163, 92.05149194120312, 100.0, 100.0, 98.60189319485964, 98.97721485998137, 85.26935342928336, 100.0, 100.0, 100.0, 100.0, 100.0, 89.90792619058594, 83.76681608953561, 100.0, 100.0, 100.0, 87.69529029003786, 84.95591948450132, 96.79713050782576, 99.9779246605725, 100.0, 96.93163895308865, 95.06377865975861, 97.37013110209546, 97.46164974689583, 100.0, 89.37543513553766, 85.22067249804614, 96.51925009648537]"
99,847.753098998901,92.05149194120312,"[786.9944487291618, 847.753098998901, 838.2342350765562, 838.2342350765562, 819.7425267607565, 824.6971089856806, 789.6884340353281, 838.2342350765562, 838.2342350765562, 838.2342350765562, 837.5878853698765, 837.5878853698765, 846.2019154430913, 798.7243442623427, 838.2342350765562, 838.2342350765562, 838.2342350765562, 783.8292211760953, 837.707939040987, 836.5587640486729, 837.941513165888, 838.2342350765562, 838.4109665206819, 812.779610023131, 844.45590396696, 845.7188690315538, 838.2342350765562, 845.1133533679653, 841.9783302651686, 832.7354402434142]","[83.01469548568163, 92.05149194120312, 100.0, 100.0, 98.60189319485964, 98.97721485998137, 85.26935342928336, 100.0, 100.0, 100.0, 100.0, 100.0, 89.90792619058594, 83.76681608953561, 100.0, 100.0, 100.0, 87.69529029003786, 84.95591948450132, 96.79713050782576, 99.9779246605725, 100.0, 96.93163895308865, 95.06377865975861, 97.37013110209546, 97.46164974689583, 100.0, 89.37543513553766, 85.22067249804614, 96.51925009648537]"
