Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
61,765.6410096329715,100.0,"[765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 209.32167501801626, 15.411627733194415, 3.2448404710222016, 190.68540929762375, 0.04145978746622073, 9.21776669274444]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 51.80961673480464, 12.81943994856941, 5.78120319789599, 49.149077179906605, 0.6451914498009859, 9.842060685523457]"
62,765.6410096329715,100.0,"[765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 62.20114634852127, 397.4798103466083, 585.618883004615, 36.98310238241626, 42.92089119530784, 16.58031288212299]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 26.93416708151887, 76.2051014744083, 96.64220494905472, 20.447540513463625, 22.11677960174898, 13.460587934189894]"
63,765.6410096329715,100.0,"[765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 200.0493279475074, 61.948272484970815, 6.238915910576204, 30.627242905005804, 477.5823763727966, 467.913852587475]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 50.885365914796935, 26.763243245810397, 8.117502232679252, 18.445353966144573, 84.76298446613302, 83.71072442306459]"
64,765.6410096329715,100.0,"[765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 12.034859563953637, 257.6055888552088, 0.6360163456176151, 37.45716238063705, 4.345465629151055, 95.60733581016501]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 11.9159531959248, 62.005612154794186, 2.677527181083872, 21.518458805533925, 7.0754503367099435, 35.54649962598491]"
65,765.6410096329715,100.0,"[765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 82.37299108609756, 536.215129099398, 108.05836763801153, 20.688551470754657, 497.5571842171686, 28.2763651045015]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 32.0277807513108, 93.85220052257742, 37.12622828731513, 15.423529007089599, 89.5917736120375, 18.15136921350865]"
66,765.6410096329715,100.0,"[765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 284.18187541578, 211.83220884715678, 107.20696917971031, 5.981873305549039, 0.3014260752910242, 49.53976526417166]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 63.80979561124508, 53.86977737829612, 36.84408266619066, 8.12189336183895, 1.7948009884235172, 24.31189895374226]"
67,765.6410096329715,100.0,"[765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 379.774742115675, 57.35923774590373, 9.190594235456894, 483.7550462410071, 372.90036297455475, 479.06945001219464]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 73.27798481259201, 25.521676865760522, 9.83441667279854, 84.8015040217078, 72.48528465574778, 84.29852841467564]"
68,765.6410096329715,100.0,"[765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 213.35509472329056, 5.639811110191988, 464.06633226360157, 407.15465358526274, 316.64861133178226, 337.05508834900473]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 53.58412638047923, 7.815571745725968, 84.6556469447669, 78.1936172306884, 67.3290167180019, 69.85459673760842]"
69,765.6410096329715,100.0,"[765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 243.21524604119708, 32.12616099844746, 139.79605396451797, 383.7681553429315, 301.49335280274977, 239.99438088043453]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 55.088697702849366, 18.36797229771744, 40.37426089982284, 71.8423570930829, 62.3477028418042, 54.67076880593575]"
70,765.6410096329715,100.0,"[765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 297.8360197201917, 380.4981270902301, 35.448844114759915, 312.6171492996655, 522.5628988916723, 5.807135521414341]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 60.57168245900332, 69.902814781092, 18.962230912814583, 62.297488036508675, 84.58580330401398, 7.462048386975573]"
71,765.6410096329715,100.0,"[765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 765.6410096329715, 32.17802199324785, 16.840753654765326, 347.2327333135708, 568.1357745478173, 58.37228478256017, 17.32170592858807]","[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 17.26074117981411, 12.338080530710005, 63.101518543940806, 84.61909625217689, 23.606895318853837, 12.518550771621372]"
72,775.702687466664,100.0,"[492.5348419336912, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 775.702687466664, 76.85714632221217, 93.51501073072191, 222.2088220855818, 0.4819655340702148, 283.1177203663553, 775.702687466664, 775.702687466664]","[75.63837139706898, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 26.714957382176195, 29.67685975782374, 47.718443069142566, 1.991678103825334, 54.73421854706314, 100.0, 100.0]"
73,810.1958093766458,100.0,"[615.7796926151464, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 172.66277510784448, 739.8506601689917, 481.4638395893602, 501.7558436496646, 803.7680353932268, 810.1958093766458, 810.1958093766458]","[84.3297616479298, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.47319083948787, 94.45288478213834, 72.70483663950364, 74.51712724414405, 99.4980354576953, 100.0, 100.0]"
74,835.810970159759,97.92376869779508,"[835.810970159759, 831.7193685974804, 830.947294985165, 820.6553049425484, 812.610245318922, 811.5053948905003, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 558.2899819730569, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 730.2251508970712, 812.2368529468675, 534.8468412617378, 666.5913755896431, 526.9670180121177, 810.1958093766458, 810.1958093766458]","[97.92376869779508, 97.62191810970813, 97.56492004645492, 96.80389897945676, 96.20742049236733, 96.12539296463507, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 76.4324216603096, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.01145426599585, 96.17970171447722, 74.49374032076004, 85.10132204905304, 73.83639775956213, 100.0, 100.0]"
75,848.5270267786991,94.33738283409619,"[848.5270267786991, 841.6582960323432, 835.810970159759, 833.5181171229966, 831.7193685974804, 831.680808252148, 830.947294985165, 820.6553049425484, 817.6739251193966, 812.610245318922, 812.2368529468675, 811.5053948905003, 810.1958093766458, 810.1958093766458, 557.2920910851768, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 320.9588817313984, 64.98572489624048, 25.43783378378086, 36.2057431693788, 16.416523701836194, 810.1958093766458, 810.1958093766458]","[94.33738283409619, 93.86003744038779, 97.92376869779508, 93.29307334772753, 97.62191810970813, 93.16491336415547, 97.56492004645492, 96.80389897945676, 92.1855167750821, 96.20742049236733, 96.17970171447722, 96.12539296463507, 100.0, 100.0, 73.01916326283802, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 52.98278446091241, 22.180154205870206, 13.590886818807292, 16.322566415943275, 10.84495281983654, 100.0, 100.0]"
76,848.5270267786991,94.33738283409619,"[848.5270267786991, 841.6582960323432, 841.4228516029096, 839.2601139581093, 835.810970159759, 833.5181171229966, 831.7193685974804, 831.680808252148, 830.947294985165, 828.0207822836124, 820.6553049425484, 818.4933503836476, 817.6739251193966, 812.610245318922, 812.2368529468675, 811.5053948905003, 811.5016929501659, 810.8476298462981, 810.7686053127055, 810.1958093766458, 810.1958093766458, 810.1958093766458, 810.1958093766458, 806.215244974875, -inf, 273.5818474291487, 225.1018883571308, 35.80876091445809, 810.1958093766458, 643.5706770714166]","[94.33738283409619, 93.86003744038779, 91.828881220063, 91.68224459146545, 97.92376869779508, 93.29307334772753, 97.62191810970813, 93.16491336415547, 97.56492004645492, 90.91863984354329, 96.80389897945676, 90.2692547440243, 92.1855167750821, 96.20742049236733, 96.17970171447722, 96.12539296463507, 89.79146268971303, 89.7467111171923, 89.74130355331692, 100.0, 100.0, 100.0, 100.0, 89.42948957100619, 93.78723802175207, 47.46707677128457, 42.57167768910464, 15.93732789495087, 100.0, 77.94826553682383]"
77,848.5270267786991,94.33738283409619,"[848.5270267786991, 848.377831661818, 844.9185915863434, 841.6582960323432, 841.4228516029096, 839.2601139581093, 839.171783626833, 835.810970159759, 833.5181171229966, 831.7193685974804, 831.680808252148, 830.947294985165, 830.8994896473774, 828.0207822836124, 824.9865142909784, 820.6553049425484, 818.4933503836476, 817.6739251193966, 812.610245318922, 812.2368529468675, 811.5053948905003, 811.5016929501659, 810.8476298462981, 810.7686053127055, 660.1548405621328, 116.25517880011469, 612.9966677332445, 431.8011312539249, 697.1389237470441, 22.440694063808856]","[94.33738283409619, 93.30125528064467, 93.06410436887917, 93.86003744038779, 91.828881220063, 91.68224459146545, 92.66958702151189, 97.92376869779508, 93.29307334772753, 97.62191810970813, 93.16491336415547, 97.56492004645492, 92.10049539238447, 90.91863984354329, 91.692831854045, 96.80389897945676, 90.2692547440243, 92.1855167750821, 96.20742049236733, 96.17970171447722, 96.12539296463507, 89.79146268971303, 89.7467111171923, 89.74130355331692, 79.9875050120163, 29.9595262183994, 76.49348056443321, 62.20119945995338, 82.67763778846331, 12.623863929856283]"
78,848.5270267786991,94.33738283409619,"[848.5270267786991, 848.377831661818, 844.9185915863434, 841.6582960323432, 841.4228516029096, 839.2601139581093, 839.171783626833, 836.8830554999435, 835.810970159759, 835.3272874481364, 833.5181171229966, 831.7193685974804, 831.680808252148, 830.947294985165, 830.8994896473774, 828.0207822836124, 825.2059499407426, 824.9865142909784, 820.6553049425484, 818.9203395871518, 818.4933503836476, 817.6739251193966, 812.610245318922, 812.2368529468675, 698.6685683070905, 387.3911325634816, 474.91013182923956, -inf, 705.868440191972, 9.14349719846684]","[94.33738283409619, 93.30125528064467, 93.06410436887917, 93.86003744038779, 91.828881220063, 91.68224459146545, 92.66958702151189, 88.63167706938867, 97.92376869779508, 88.53003622297112, 93.29307334772753, 97.62191810970813, 93.16491336415547, 97.56492004645492, 92.10049539238447, 90.91863984354329, 87.86756694320013, 91.692831854045, 96.80389897945676, 87.45507264160611, 90.2692547440243, 92.1855167750821, 96.20742049236733, 96.17970171447722, 79.38580312616754, 56.13986476539403, 63.14795032777931, 95.77602731982788, 79.87936829567955, 7.6902383875834595]"
79,848.5270267786991,94.33738283409619,"[848.5270267786991, 848.377831661818, 844.9185915863434, 843.1004473230593, 842.8350435690226, 841.6582960323432, 841.4228516029096, 841.3836665381192, 839.2601139581093, 839.171783626833, 836.8830554999435, 835.810970159759, 835.6387207910155, 835.3272874481364, 833.5181171229966, 831.7193685974804, 831.680808252148, 830.947294985165, 830.8994896473774, 828.0207822836124, 825.2059499407426, 824.9865142909784, 820.6553049425484, 820.3543912133084, 12.992685595316372, 32.31416367773706, -inf, 330.208649372397, 167.1249008676191, 602.4536554902946]","[94.33738283409619, 93.30125528064467, 93.06410436887917, 84.82719522854018, 84.81086351630995, 93.86003744038779, 91.828881220063, 84.72152761441096, 91.68224459146545, 92.66958702151189, 88.63167706938867, 97.92376869779508, 84.36749623618832, 88.53003622297112, 93.29307334772753, 97.62191810970813, 93.16491336415547, 97.56492004645492, 92.10049539238447, 90.91863984354329, 87.86756694320013, 91.692831854045, 96.80389897945676, 83.42231891551012, 8.837748523980126, 14.11930547876742, 96.35168947036655, 49.0252489957679, 33.65120979097485, 69.32065033712637]"
80,848.5270267786991,94.33738283409619,"[848.5270267786991, 848.377831661818, 847.2023358911295, 844.9185915863434, 843.1004473230593, 842.8350435690226, 841.6582960323432, 841.4228516029096, 841.3836665381192, 839.2601139581093, 839.171783626833, 838.4799351955725, 838.0438183319352, 836.8830554999435, 835.868642095539, 835.810970159759, 835.6387207910155, 835.3272874481364, 833.5181171229966, 831.7193685974804, 831.680808252148, 830.947294985165, 830.8994896473774, 828.0207822836124, 102.19637954698348, -inf, 519.239800661117, 5.915220807202966, 264.7914732107234, -inf]","[94.33738283409619, 93.30125528064467, 83.31017807253444, 93.06410436887917, 84.82719522854018, 84.81086351630995, 93.86003744038779, 91.828881220063, 84.72152761441096, 91.68224459146545, 92.66958702151189, 82.78662490443195, 82.76040770098827, 88.63167706938867, 82.62958983272009, 97.92376869779508, 84.36749623618832, 88.53003622297112, 93.29307334772753, 97.62191810970813, 93.16491336415547, 97.56492004645492, 92.10049539238447, 90.91863984354329, 25.361031368004117, 87.0799967143437, 62.27204014160218, 5.817909534285404, 42.50764958709483, 87.91191420393973]"
81,848.5270267786991,94.33738283409619,"[848.5270267786991, 848.377831661818, 847.2023358911295, 844.9185915863434, 844.1162085350313, 843.1004473230593, 842.8350435690226, 841.6582960323432, 841.4228516029096, 841.3836665381192, 841.2469452041382, 839.2601139581093, 839.171783626833, 838.4799351955725, 838.0438183319352, 836.8830554999435, 835.868642095539, 835.810970159759, 835.6387207910155, 835.3272874481364, 834.3088636909944, 833.5181171229966, 831.7193685974804, 831.680808252148, -inf, 5.284287868283771, 553.6887863070724, 434.63829423086133, -inf, 9.59023972040255]","[94.33738283409619, 93.30125528064467, 83.31017807253444, 93.06410436887917, 85.93424919690186, 84.82719522854018, 84.81086351630995, 93.86003744038779, 91.828881220063, 84.72152761441096, 85.75508646343518, 91.68224459146545, 92.66958702151189, 82.78662490443195, 82.76040770098827, 88.63167706938867, 82.62958983272009, 97.92376869779508, 84.36749623618832, 88.53003622297112, 85.32117146662303, 93.29307334772753, 97.62191810970813, 93.16491336415547, 90.14583592314341, 5.6480797672950445, 66.73956303545029, 57.981196332439055, 89.87403983699929, 7.646595950206292]"
82,848.5270267786991,94.33738283409619,"[848.5270267786991, 848.377831661818, 847.2023358911295, 844.9185915863434, 844.1162085350313, 843.1004473230593, 843.098626951752, 842.8350435690226, 842.1886046658259, 841.6582960323432, 841.4228516029096, 841.3836665381192, 841.2469452041382, 839.2601139581093, 839.171783626833, 838.4799351955725, 838.0438183319352, 836.8830554999435, 835.868642095539, 835.810970159759, 835.6387207910155, 835.3272874481364, 834.3088636909944, 834.2851821646168, 177.74109706570394, 12.268233782728506, 5.634855963406803, 341.33279908482365, 10.324458147290775, 836.8315130120807]","[94.33738283409619, 93.30125528064467, 83.31017807253444, 93.06410436887917, 85.93424919690186, 84.82719522854018, 91.53059262923225, 84.81086351630995, 91.46926607457618, 93.86003744038779, 91.828881220063, 84.72152761441096, 85.75508646343518, 91.68224459146545, 92.66958702151189, 82.78662490443195, 82.76040770098827, 88.63167706938867, 82.62958983272009, 97.92376869779508, 84.36749623618832, 88.53003622297112, 85.32117146662303, 90.93593713706946, 37.22503110199386, 9.141502154656633, 6.149802146069194, 53.572365286820954, 8.370182909681855, 91.10790632944831]"
83,848.5270267786991,94.33738283409619,"[848.5270267786991, 848.377831661818, 847.2023358911295, 844.9185915863434, 844.1162085350313, 843.1004473230593, 843.098626951752, 842.9832021362813, 842.8350435690226, 842.1886046658259, 841.6582960323432, 841.4228516029096, 841.3836665381192, 841.2469452041382, 839.2601139581093, 839.171783626833, 838.4799351955725, 838.0438183319352, 836.8830554999435, 836.8315130120807, 835.868642095539, 835.810970159759, 835.7465352531834, 835.6387207910155, 698.4620397810119, 780.0179999442977, 100.47358652741488, 351.61579824642143, 0.13669134829932, 584.0066799931903]","[94.33738283409619, 93.30125528064467, 83.31017807253444, 93.06410436887917, 85.93424919690186, 84.82719522854018, 91.53059262923225, 91.95843727063755, 84.81086351630995, 91.46926607457618, 93.86003744038779, 91.828881220063, 84.72152761441096, 85.75508646343518, 91.68224459146545, 92.66958702151189, 82.78662490443195, 82.76040770098827, 88.63167706938867, 91.10790632944831, 82.62958983272009, 97.92376869779508, 91.46748253621568, 84.36749623618832, 81.92553546473675, 87.64890612304461, 27.452921345005223, 54.724979735410386, 0.9491561931788017, 73.55948539981874]"
84,848.5270267786991,94.33738283409619,"[848.5270267786991, 848.377831661818, 847.2023358911295, 844.9185915863434, 844.1162085350313, 843.2040723842565, 843.1004473230593, 843.098626951752, 842.9832021362813, 842.8350435690226, 842.1886046658259, 841.6582960323432, 841.4228516029096, 841.3836665381192, 841.2469452041382, 839.2601139581093, 839.171783626833, 838.4799351955725, 838.0438183319352, 836.8830554999435, 836.8315130120807, 835.868642095539, 835.810970159759, 835.7465352531834, 3.145311913057878, 103.02445641294211, 598.6937716110374, 36.62353872991117, 722.1579042009264, 13.279960349782932]","[94.33738283409619, 93.30125528064467, 83.31017807253444, 93.06410436887917, 85.93424919690186, 88.94026491279013, 84.82719522854018, 91.53059262923225, 91.95843727063755, 84.81086351630995, 91.46926607457618, 93.86003744038779, 91.828881220063, 84.72152761441096, 85.75508646343518, 91.68224459146545, 92.66958702151189, 82.78662490443195, 82.76040770098827, 88.63167706938867, 91.10790632944831, 82.62958983272009, 97.92376869779508, 91.46748253621568, 4.47037944526315, 27.029193399505214, 72.28626924060215, 15.680487550171895, 80.89795108822962, 9.295869710147874]"
85,848.5483996103086,85.16182524757113,"[848.5483996103086, 848.5270267786991, 848.377831661818, 847.2023358911295, 845.6866269073545, 844.9185915863434, 844.1162085350313, 843.2040723842565, 843.1004473230593, 843.098626951752, 842.9832021362813, 842.8350435690226, 842.1886046658259, 841.6582960323432, 841.4228516029096, 841.3836665381192, 841.2469452041382, 839.2601139581093, 839.171783626833, 838.4799351955725, 838.0438183319352, 837.6740302236783, 836.8830554999435, 836.8315130120807, 751.1353269203105, 158.20169389931507, 271.0046310673112, 287.57454336872377, 701.7120995003628, 594.0433511242062]","[85.16182524757113, 94.33738283409619, 93.30125528064467, 83.31017807253444, 84.98596192933316, 93.06410436887917, 85.93424919690186, 88.94026491279013, 84.82719522854018, 91.53059262923225, 91.95843727063755, 84.81086351630995, 91.46926607457618, 93.86003744038779, 91.828881220063, 84.72152761441096, 85.75508646343518, 91.68224459146545, 92.66958702151189, 82.78662490443195, 82.76040770098827, 84.49269885154575, 88.63167706938867, 91.10790632944831, 79.07771142507849, 32.664188762273284, 43.89019541371147, 45.36686773194475, 75.90497296611058, 68.74758490066267]"
86,849.2619518544717,84.12366334500027,"[849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.0468963825572, 847.2023358911295, 845.6866269073545, 845.2477070545162, 844.9185915863434, 844.1162085350313, 843.2040723842565, 843.1004473230593, 843.098626951752, 842.9832021362813, 842.8350435690226, 842.1886046658259, 841.6582960323432, 841.4228516029096, 841.3836665381192, 841.2469452041382, 839.2601139581093, 839.171783626833, 838.4799351955725, 838.0438183319352, -inf, 566.3514206439477, 559.5875225903411, 685.459286078874, 781.0108664932724, -inf]","[84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 84.05015584622092, 83.31017807253444, 84.98596192933316, 83.88070197799412, 93.06410436887917, 85.93424919690186, 88.94026491279013, 84.82719522854018, 91.53059262923225, 91.95843727063755, 84.81086351630995, 91.46926607457618, 93.86003744038779, 91.828881220063, 84.72152761441096, 85.75508646343518, 91.68224459146545, 92.66958702151189, 82.78662490443195, 82.76040770098827, 99.50339411026671, 66.02806136861906, 65.56490662079653, 73.91832948516557, 79.94747282675118, 89.09940041613368]"
87,849.2619518544717,84.12366334500027,"[849.2619518544717, 848.5483996103086, 848.5270267786991, 848.377831661818, 848.2819202797187, 848.0468963825572, 847.2023358911295, 846.182012156376, 845.6866269073545, 845.2477070545162, 845.0814675770835, 844.9185915863434, 844.1162085350313, 843.2040723842565, 843.1004473230593, 843.098626951752, 842.9832021362813, 842.8350435690226, 842.1886046658259, 841.6582960323432, 841.4228516029096, 841.3836665381192, 841.2469452041382, 840.4080050587049, 139.3464969596638, 7.480191371489905, 363.14374411483766, 89.69349619367793, 16.062207385299732, 143.2907560676612]","[84.12366334500027, 85.16182524757113, 94.33738283409619, 93.30125528064467, 81.92897676752507, 84.05015584622092, 83.31017807253444, 81.80569327677948, 84.98596192933316, 83.88070197799412, 81.7410469884972, 93.06410436887917, 85.93424919690186, 88.94026491279013, 84.82719522854018, 91.53059262923225, 91.95843727063755, 84.81086351630995, 91.46926607457618, 93.86003744038779, 91.828881220063, 84.72152761441096, 85.75508646343518, 81.46626134552348, 29.479712829379544, 6.459300140139668, 49.91589417121476, 23.30483115615012, 9.537381699963966, 29.925720652926614]"
