Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
76,335.5170947268051,100.0,"[285.54495541237463, 335.5170947268051, 335.5170947268051, 335.5170947268051, 334.278069999335, 297.4166765320448, 283.7422206624445, 335.5170947268051, 335.5170947268051, 310.96561668762035, 316.639448033771, 311.7857306000077, 293.569152859976, 335.5170947268051, 319.0809287329587, 329.6867075621004, 335.5170947268051, 335.5170947268051, 335.5170947268051, 335.5170947268051, 335.5170947268051, 282.12775093600095, 299.9313129196997, 335.5170947268051, 274.96293214041583, 335.5170947268051, 296.5164822396956, 335.5170947268051, 335.5170947268051, 335.5170947268051]","[90.4045628485875, 100.0, 100.0, 100.0, 99.76646492096067, 92.71944499324427, 90.05090480233979, 100.0, 100.0, 95.33312499086567, 96.41926081074637, 95.49041560207381, 91.97183638856846, 100.0, 96.88517417109061, 98.89929909109253, 100.0, 100.0, 100.0, 100.0, 100.0, 89.73368540000821, 93.20674213871375, 100.0, 88.32012979017436, 100.0, 92.54474949124754, 100.0, 100.0, 100.0]"
77,303.0588893018145,100.0,"[253.84846459167682, 303.0588893018145, 274.5235142225585, 253.56484181449952, 269.1797465287234, 303.0588893018145, 303.0588893018145, 203.84437430672054, 274.8292676245834, 303.0588893018145, 303.0588893018145, 225.96570039049536, 265.7012538319165, 303.0588893018145, 303.0588893018145, 303.0588893018145, 303.0588893018145, 286.7883399025679, 297.2939191643586, 261.28509220860025, 300.3826954237498, 295.7062136457503, 303.0588893018145, 280.8385954520657, 303.0588893018145, 303.0588893018145, 266.21251856587605, 255.08891036376568, 303.0588893018145, 272.31298995710335]","[89.51893168922176, 100.0, 93.97865967824232, 89.45711824478474, 92.8344041896482, 100.0, 100.0, 78.30394533356123, 94.04396121477697, 100.0, 100.0, 83.34964867890801, 92.08648934204501, 100.0, 100.0, 100.0, 100.0, 96.58433221203707, 98.79484882354318, 91.13336978048501, 99.44122272902, 98.46198215288747, 100.0, 95.32379055420188, 100.0, 100.0, 92.19657162592576, 89.78906631892517, 100.0, 93.50600444859124]"
78,303.1945093406276,100.0,"[271.4271305267162, 303.1945093406276, 265.70274149038886, 240.07760452216533, 225.15747557233635, 303.1945093406276, 303.1945093406276, 302.3702789064099, 303.1945093406276, 249.12762077050635, 254.8827862502109, 303.1945093406276, 282.64723178094954, 289.9436770709273, 237.02025512621552, 296.7245612132546, 303.1945093406276, 303.1945093406276, 303.1945093406276, 303.1945093406276, 299.84583179683943, 295.09267865016795, 250.47613312555637, 303.1945093406276, 282.72226052301636, 230.77318025857977, 303.1945093406276, 303.1945093406276, 235.15020109636146, 282.91421725149615]","[93.29031197901345, 100.0, 92.06121207851457, 86.47240256739904, 83.14516133198323, 100.0, 100.0, 99.82810441354839, 100.0, 88.46328127349072, 89.71938281046813, 100.0, 95.68084528233616, 97.22292517381815, 85.7953081494879, 98.64770697976087, 100.0, 100.0, 100.0, 100.0, 99.30094182209542, 98.3055338221925, 88.7582794176284, 100.0, 95.69675116673552, 84.40437100767697, 100.0, 100.0, 85.37999251603831, 95.73744076935922]"
79,309.7003022751818,100.0,"[257.6426645531884, 309.7003022751818, 257.002821874754, 309.7003022751818, 309.7003022751818, 309.7003022751818, 256.00899463740006, 261.73324645762654, 309.7003022751818, 309.7003022751818, 257.4365937893175, 284.06710738891945, 309.7003022751818, 262.9505221837551, 309.7003022751818, 276.8912308685474, 211.91840463513, 274.7648913168957, 309.7003022751818, 302.417424517746, 288.4071742325894, 288.3272593590151, 309.7003022751818, 286.95369268921365, 296.965626653901, 256.73078117512574, 309.7003022751818, 297.79406586245733, 309.7003022751818, 309.7003022751818]","[89.14142298912562, 100.0, 89.00469573431984, 100.0, 100.0, 100.0, 88.79214871218618, 90.01345115874612, 100.0, 100.0, 89.09739768512482, 94.71485468069575, 100.0, 90.27226332703754, 100.0, 93.21481962235892, 79.11912137250549, 92.76847491857616, 100.0, 98.50938448317044, 95.61754301293045, 95.60095179162317, 100.0, 95.31560783013127, 97.38799111066864, 88.94653663683427, 100.0, 97.5587089496931, 100.0, 100.0]"
80,305.6080071233254,100.0,"[269.6163593444249, 254.72845832406895, 305.6080071233254, 305.6080071233254, 260.14003397564505, 175.3781894986445, 305.6080071233254, 305.6080071233254, 303.82160871072875, 276.6177593015348, 278.94235259701594, 298.6219940582249, 262.1833339848775, 305.6080071233254, 232.39468107437017, 228.49596138247182, 305.6080071233254, 295.4049198550514, 305.6080071233254, 305.6080071233254, 296.5122932828767, 305.6080071233254, 305.6080071233254, 287.25464328482605, 305.6080071233254, 266.9228799586888, 256.2959811298722, 305.6080071233254, 252.07355860842117, 305.6080071233254]","[92.44504774054802, 89.2475175565766, 100.0, 100.0, 90.4152122316965, 71.21211829814227, 100.0, 100.0, 99.6302486971714, 93.93314426962705, 94.42513100055027, 98.55111196510016, 90.85446858262308, 100.0, 84.35658556772464, 83.48997764998798, 100.0, 97.88121515092833, 100.0, 100.0, 98.11199997569088, 100.0, 100.0, 96.17619421432939, 100.0, 91.86998227485132, 89.58641160262884, 100.0, 88.67228701118508, 100.0]"
81,308.4412095546658,100.0,"[286.82713305519326, 240.7425349447156, 282.82823085722106, 305.30223054009156, 303.268684657191, 308.4412095546658, 308.4412095546658, 308.4412095546658, 308.4412095546658, 297.1151033544406, 251.43162285459, 308.4412095546658, 308.4412095546658, 307.2007710136426, 231.58324327322748, 308.4412095546658, 298.6859009069335, 308.4412095546658, 308.4412095546658, 291.1686953397156, 265.6820170215355, 246.55757253465802, 278.15130916425676, 308.4412095546658, 284.15237480113694, 308.4412095546658, 308.4412095546658, 308.4412095546658, 286.14355273844285, 308.4412095546658]","[95.53258088808167, 85.71257609102561, 94.69727960631207, 99.35593016262163, 98.93785094087724, 100.0, 100.0, 100.0, 100.0, 97.6686695365559, 88.03092321841787, 100.0, 100.0, 99.74566487950494, 83.70375699128898, 100.0, 97.99323613930021, 100.0, 100.0, 96.43624098104391, 91.0816176652607, 86.97713880194851, 93.71664117920885, 100.0, 94.97418986351248, 100.0, 100.0, 100.0, 95.38999639953813, 100.0]"
82,333.09609193880755,100.0,"[318.4599595587461, 328.4810942910164, 333.09609193880755, 333.09609193880755, 333.09609193880755, 333.09609193880755, 333.09609193880755, 333.09609193880755, 289.71515212732186, 333.09609193880755, 282.0189602751092, 333.09609193880755, 283.25625135012626, 285.1847653991669, 333.09609193880755, 294.25009278932123, 333.09609193880755, 333.09609193880755, 267.80653701879606, 333.09609193880755, 333.09609193880755, 299.7535460385643, 333.09609193880755, 333.09609193880755, 333.09609193880755, 280.438678737244, 325.0325895572207, 325.5643052125462, 320.7268740183311, 333.09609193880755]","[97.20787349314757, 99.12278246817384, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 91.63130548073939, 100.0, 90.11500107814452, 100.0, 90.35948452389982, 90.74000121950088, 100.0, 92.51995152101672, 100.0, 100.0, 87.28615283197614, 100.0, 100.0, 93.59375229768007, 100.0, 100.0, 100.0, 89.80233930051547, 98.46540288369978, 98.56686939083833, 97.64229130348322, 100.0]"
83,353.912078692781,100.0,"[353.912078692781, 339.2067378964958, 316.02475221487384, 353.912078692781, 353.912078692781, 311.39352640475727, 353.912078692781, 353.912078692781, 353.912078692781, 348.65401925771533, 297.11830909496626, 353.912078692781, 327.17106034745683, 353.912078692781, 339.9611374463459, 353.912078692781, 353.912078692781, 294.43891950845637, 346.3179490717775, 323.80258071409753, 353.912078692781, 321.8376109091282, 322.88472050689245, 262.76027432528446, 353.912078692781, 303.1644284622966, 353.912078692781, 353.912078692781, 353.912078692781, 353.912078692781]","[100.0, 97.36044325780142, 93.14240517435591, 100.0, 100.0, 92.29067644052346, 100.0, 100.0, 100.0, 99.05922245803099, 89.64469028112751, 100.0, 95.17966213667707, 100.0, 97.496506891175, 100.0, 100.0, 89.14442367701588, 98.64018416217505, 94.56583168160178, 100.0, 94.20703179660683, 94.39829939905097, 83.13341373354858, 100.0, 90.76927278983146, 100.0, 100.0, 100.0, 100.0]"
84,326.08856741176834,100.0,"[276.8236747958575, 326.08856741176834, 304.1538727603969, 326.08856741176834, 326.08856741176834, 326.08856741176834, 326.08856741176834, 326.08856741176834, 314.2192117463469, 295.73485779703094, 307.38692791127585, 321.6181835896187, 295.8709146345413, 326.08856741176834, 321.93761227525454, 305.3880110092539, 326.08856741176834, 326.08856741176834, 326.08856741176834, 291.7992710771071, 306.144226391736, 322.41390741284386, 288.48966449677977, 326.08856741176834, 326.08856741176834, 326.08856741176834, 311.3158500443306, 314.10142394005845, 321.0985935936292, 326.08856741176834]","[90.26393320604355, 100.0, 95.71318990742077, 100.0, 100.0, 100.0, 100.0, 100.0, 97.68915815232049, 94.04814932605761, 96.34958368681333, 99.13202520447174, 94.07514979505578, 100.0, 99.19413909386485, 95.95631065863076, 100.0, 100.0, 100.0, 93.26578503458457, 96.10516411060985, 99.28672929396373, 92.6058123638543, 100.0, 100.0, 100.0, 97.12077400993286, 97.66612364427448, 99.03095836344058, 100.0]"
85,326.28205320861923,100.0,"[326.28205320861923, 326.28205320861923, 326.28205320861923, 317.81154608975515, 325.7699883068495, 324.4700603380207, 326.28205320861923, 284.79545900527614, 317.9419121077522, 326.28205320861923, 298.15560288730757, 291.61318062371816, 326.28205320861923, 290.0632817772995, 326.28205320861923, 326.28205320861923, 324.6808120421415, 282.0522797293792, 305.2411284170549, 326.28205320861923, 320.9308352720749, 323.24761034868806, 326.28205320861923, 326.1222742957881, 276.18889350747827, 274.3682452324139, 326.28205320861923, 326.28205320861923, 326.28205320861923, 326.28205320861923]","[100.0, 100.0, 100.0, 98.3539324870225, 99.9007772954019, 99.64872715886895, 100.0, 91.83304463056602, 98.379344076301, 100.0, 94.49306619689746, 93.19428423516199, 100.0, 92.88554029941122, 100.0, 100.0, 99.68960693105349, 91.2830091372454, 95.89174070042213, 100.0, 98.96128666668392, 99.41148446986263, 100.0, 99.96904356607365, 90.10270960313885, 89.73489952822904, 100.0, 100.0, 100.0, 100.0]"
86,301.04438693630937,100.0,"[274.03464722960007, 275.3607953035749, 269.23597468468415, 284.0193383536521, 286.633247761495, 301.04438693630937, 282.3573372656208, 301.04438693630937, 301.04438693630937, 301.04438693630937, 301.04438693630937, 301.04438693630937, 301.04438693630937, 265.45853960723605, 297.6164667677545, 244.5920816223062, 301.04438693630937, 301.04438693630937, 301.04438693630937, 265.9966994320508, 301.04438693630937, 301.04438693630937, 301.04438693630937, 301.04438693630937, 301.04438693630937, 293.04506538064356, 301.04438693630937, 266.0698502030167, 301.04438693630937, 301.04438693630937]","[94.26576178099685, 94.55041343312622, 93.23286930039336, 96.40074235689701, 96.9566221604805, 100.0, 96.04665369939146, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 92.41654627979545, 99.27925938387618, 87.85190831178261, 100.0, 100.0, 100.0, 92.53302339583068, 100.0, 100.0, 100.0, 100.0, 100.0, 98.3150543702914, 100.0, 92.54885124949617, 100.0, 100.0]"
87,327.3215783717517,100.0,"[327.3215783717517, 303.4346958766751, 277.36111471092113, 327.3215783717517, 327.3215783717517, 311.43957398440887, 327.3215783717517, 305.1749207603726, 327.3215783717517, 300.78837950653633, 326.38248468701465, 327.3215783717517, 290.0684288546443, 327.3215783717517, 327.3215783717517, 314.3538036580654, 327.3215783717517, 327.3215783717517, 327.3215783717517, 309.2109846092808, 303.4877781827818, 327.3215783717517, 327.3215783717517, 309.6345724379205, 322.2721143832096, 327.3215783717517, 327.3215783717517, 313.59447324637813, 327.3215783717517, 324.12150520442765]","[100.0, 95.34588537221994, 90.16151271851224, 100.0, 100.0, 96.91501118941794, 100.0, 95.6878547385246, 100.0, 94.82493755020697, 99.81858243984853, 100.0, 92.70286210698832, 100.0, 100.0, 97.48383212066103, 100.0, 100.0, 100.0, 96.47915386038613, 95.35632359354061, 100.0, 100.0, 96.56205548201895, 99.02308501984095, 100.0, 100.0, 97.33574273625284, 100.0, 99.38129766046198]"
88,330.73907210784256,100.0,"[330.73907210784256, 306.2187037427018, 330.73907210784256, 297.0519895312299, 325.33714508447827, 326.18850465955796, 330.73907210784256, 330.73907210784256, 315.9125859490122, 330.73907210784256, 330.73907210784256, 330.73907210784256, 330.73907210784256, 330.73907210784256, 307.78278146760334, 282.98455185454657, 330.73907210784256, 330.73907210784256, 303.87797815701276, 319.2551776711898, 330.73907210784256, 293.7215834007898, 285.2314771875475, 330.73907210784256, 329.7874745701416, 330.73907210784256, 330.73907210784256, 284.1763231415945, 330.73907210784256, 330.73907210784256]","[100.0, 95.27112478115227, 100.0, 93.47992325002171, 98.96558221784922, 99.12887500232227, 100.0, 100.0, 97.15109232397724, 100.0, 100.0, 100.0, 100.0, 100.0, 95.5754204124063, 90.7038198783956, 100.0, 100.0, 94.81501641916829, 97.79608955475068, 100.0, 92.82575717278574, 91.14955183096511, 100.0, 99.8180662555144, 100.0, 100.0, 90.94034934026848, 100.0, 100.0]"
89,339.07601818055207,100.0,"[328.45312005127823, 316.9677109602476, 336.34343213524687, 284.327015811752, 339.07601818055207, 339.07601818055207, 308.2109755330474, 286.6510890085845, 339.07601818055207, 311.10636871911186, 301.5797318852305, 331.7050321606234, 312.1849761341214, 315.49476434210936, 306.8645362734582, 339.07601818055207, 336.30405020343886, 308.15924340656954, 298.5329677111574, 318.75977685044944, 323.64834210336403, 312.6919858639085, 273.63325015189804, 339.07601818055207, 339.07601818055207, 339.07601818055207, 339.07601818055207, 322.6736933624586, 339.07601818055207, 310.8389101789429]","[98.0122675593002, 95.84583569913714, 99.49009931448346, 89.57927084446278, 100.0, 100.0, 94.18125444437261, 90.0313080378524, 100.0, 94.73291727078966, 92.91290540945242, 98.6223447954449, 94.93810100316558, 95.56663873857603, 93.92427840384589, 100.0, 99.48274359091222, 94.1713862157955, 92.32781269074847, 96.18509582233948, 97.10822265986404, 95.03448923890487, 87.48665563899932, 100.0, 100.0, 100.0, 100.0, 96.92444601774872, 100.0, 94.68201144888017]"
90,310.9948314182592,100.0,"[310.9948314182592, 310.9948314182592, 275.18116361783404, 286.13166319196114, 310.9948314182592, 306.63923939746763, 266.1519830612772, 309.4428496652142, 255.0779679423753, 310.9948314182592, 310.9948314182592, 310.9948314182592, 310.9948314182592, 310.9948314182592, 303.09944684720494, 298.4429162130327, 293.38453164962397, 310.9948314182592, 310.9948314182592, 310.9948314182592, 310.9948314182592, 310.9948314182592, 304.6382949331062, 292.78262781749225, 269.7657440951655, 306.5889487723637, 303.05814139877816, 306.9347315337126, 310.9948314182592, 310.9948314182592]","[100.0, 100.0, 92.61521089366614, 94.89680873182756, 100.0, 99.11323793592719, 90.71667093156401, 99.6843643117403, 88.36529905932925, 100.0, 100.0, 100.0, 100.0, 100.0, 98.39038619985006, 97.43643122805578, 96.39610106816325, 100.0, 100.0, 100.0, 100.0, 100.0, 98.70487371036518, 96.2720237301673, 91.47846876545891, 99.10298203341722, 98.38193959132104, 99.1734904648264, 100.0, 100.0]"
91,296.5677094044572,100.0,"[296.5677094044572, 296.5677094044572, 292.4419708509101, 276.72763317492917, 296.5677094044572, 296.5677094044572, 284.613665747796, 296.5677094044572, 296.5677094044572, 296.5677094044572, 284.2475598506353, 288.37392161944445, 296.5677094044572, 296.5677094044572, 296.5677094044572, 296.5677094044572, 296.5677094044572, 296.5677094044572, 270.806327595208, 281.594900324091, 283.8680493424228, 296.5677094044572, 288.08644754516075, 279.15292795820585, 232.41911945050325, 261.0333269818415, 296.5677094044572, 296.5677094044572, 296.5677094044572, 296.5677094044572]","[100.0, 100.0, 99.11918214132668, 95.73678152967454, 100.0, 100.0, 97.43978559901018, 100.0, 100.0, 100.0, 97.36097827352872, 98.2478178575862, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.45028637215772, 96.78924085462363, 97.27925981386825, 100.0, 98.18613216865545, 96.26176454242665, 85.92665732260669, 92.3115398857888, 100.0, 100.0, 100.0, 100.0]"
92,279.4922618932475,100.0,"[274.89506409131803, 277.0828523496261, 279.4922618932475, 275.7774111531878, 279.4922618932475, 279.4922618932475, 279.4922618932475, 279.4922618932475, 279.4922618932475, 279.4922618932475, 279.4922618932475, 276.1217751188346, 259.0143758488421, 279.4922618932475, 279.4922618932475, 274.1621803045688, 278.9060383970849, 248.74895114731635, 267.8897580074419, 266.8650696691632, 279.4922618932475, 279.4922618932475, 279.4922618932475, 279.4922618932475, 279.4922618932475, 279.4922618932475, 279.4922618932475, 279.4922618932475, 279.4922618932475, 279.4922618932475]","[98.95825333686908, 99.45452065265943, 100.0, 99.1585118201786, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.23662820164827, 95.32713049087148, 100.0, 100.0, 98.79180219729905, 99.86738294033194, 92.95105755523097, 97.36287200958542, 97.1286816758524, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]"
93,253.87307668039165,100.0,"[253.87307668039165, 253.87307668039165, 253.87307668039165, 253.87307668039165, 253.87307668039165, 244.252957198158, 246.30897643886442, 253.87307668039165, 236.957350147503, 230.79783758135844, 243.85876329922405, 246.95319395293302, 253.87307668039165, 253.87307668039165, 253.87307668039165, 253.87307668039165, 253.87307668039165, 251.63842291929976, 253.87307668039165, 234.46458833492878, 246.3013687087253, 253.87307668039165, 253.87307668039165, 247.7668515192076, 252.82135459578194, 253.87307668039165, 246.19485459931062, 253.87307668039165, 252.1922149043104, 232.27031652289278]","[100.0, 100.0, 100.0, 100.0, 100.0, 97.59385732073356, 98.10995455505582, 100.0, 95.75402501729825, 94.18992744612206, 97.49478944864177, 98.27145335735338, 100.0, 100.0, 100.0, 100.0, 100.0, 99.44301905720026, 100.0, 95.12225209490789, 98.10804677536866, 100.0, 100.0, 98.47528636504876, 99.73800441566986, 100.0, 98.08133491253047, 100.0, 99.58115732559962, 94.56476305727737]"
94,251.59239546649906,100.0,"[248.34215962073208, 241.7281453158213, 235.67151756580307, 251.59239546649906, 251.59239546649906, 236.6338722962643, 243.8389166253572, 250.74387309388337, 251.59239546649906, 242.72756185988518, 251.41044640557655, 251.59239546649906, 243.06805463088529, 241.92401080181403, 251.59239546649906, 241.90947125366057, 250.81859084951742, 251.59239546649906, 246.42190733808536, 251.59239546649906, 233.07443500638706, 251.59239546649906, 251.59239546649906, 251.59239546649906, 242.65216443346077, 251.59239546649906, 240.69142788326215, 251.59239546649906, 251.59239546649906, 251.59239546649906]","[99.18214806743335, 97.51003283426348, 95.96921270560144, 100.0, 100.0, 96.2146719357541, 98.0448311184593, 99.78672676819038, 100.0, 97.76338954637468, 99.95428183846055, 100.0, 97.84964913178912, 97.55970533071807, 100.0, 97.55601835694573, 99.8055135653381, 100.0, 98.69777939901901, 100.0, 95.30557450824885, 100.0, 100.0, 100.0, 97.7442846497239, 100.0, 97.24695521373012, 100.0, 100.0, 100.0]"
95,236.184002002845,100.0,"[236.184002002845, 236.184002002845, 234.44584915262206, 232.02867285692474, 233.6815728570505, 235.80870434702908, 236.184002002845, 213.36779269679917, 224.10240067309823, 236.184002002845, 236.184002002845, 216.93626364895567, 222.0444772345808, 230.03294309697824, 236.184002002845, 225.43415256292639, 232.8654953520323, 234.9358416164189, 236.184002002845, 236.184002002845, 232.79139188449943, 231.2241670837456, 231.17295178414653, 232.33523673787371, 231.00315977620014, 236.184002002845, 226.53861902303154, 236.184002002845, 234.62699146701783, 228.03834771571633]","[100.0, 100.0, 99.53440248052588, 98.88557027166387, 99.32942146568898, 99.89953712443825, 100.0, 93.82028537042515, 96.74659516872599, 100.0, 100.0, 94.7969979517814, 96.18829772832278, 98.34866516798319, 100.0, 97.10722838449259, 99.1103736913555, 99.66573759494236, 100.0, 100.0, 99.09047426221122, 98.66926828816281, 98.6554923735816, 98.96794748535511, 98.60981648466542, 100.0, 97.40592523848994, 100.0, 99.5829624197463, 97.81096114931891]"
96,245.6016015984883,100.0,"[245.6016015984883, 245.6016015984883, 245.6016015984883, 240.3642409146445, 236.6338101042685, 244.97673531982187, 244.94847191497658, 240.95954934619968, 245.29384121149562, 245.6016015984883, 240.6347744479576, 245.6016015984883, 245.6016015984883, 245.6016015984883, 232.68793110070732, 245.6016015984883, 245.6016015984883, 245.6016015984883, 244.68045029676213, 245.6016015984883, 245.6016015984883, 245.6016015984883, 245.6016015984883, 235.29360662537516, 245.6016015984883, 245.6016015984883, 245.6016015984883, 245.6016015984883, 238.6226876433009, 245.6016015984883]","[100.0, 100.0, 100.0, 98.64863747764942, 97.6818635494087, 99.83912651195108, 99.83184776616328, 98.80258683339919, 99.9207781894163, 100.0, 98.71860976876759, 100.0, 100.0, 100.0, 96.65528376827554, 100.0, 100.0, 100.0, 99.76281375142439, 100.0, 100.0, 100.0, 100.0, 97.33365355989281, 100.0, 100.0, 100.0, 100.0, 98.19774539693441, 100.0]"
97,223.32121312131306,100.0,"[223.32121312131306, 218.91774989745406, 223.32121312131306, 220.65722325242552, 223.32121312131306, 223.32121312131306, 223.32121312131306, 223.32121312131306, 218.93873299649871, 217.17518444868563, 223.32121312131306, 216.1423187735172, 219.9979015909594, 221.62679210146766, 221.17021620178812, 223.17357448348372, 222.41399279817125, 223.26279245159412, 218.10115297804268, 221.92955244012504, 220.03576607798868, 223.32121312131306, 223.32121312131306, 219.14599973525145, 216.76261467270695, 219.69612914770508, 214.2017019163824, 223.32121312131306, 218.52384809780884, 223.32121312131306]","[100.0, 98.75068535151492, 100.0, 99.2448918019417, 100.0, 100.0, 100.0, 100.0, 98.75665241245895, 98.25467068575558, 100.0, 97.9602242178418, 99.05767836397182, 99.51996142115836, 99.39046463921329, 99.95820701769243, 99.74308566242424, 99.9834632683026, 98.51836086441187, 99.60579771037196, 99.06843349430875, 100.0, 100.0, 98.81558657058669, 98.13709643994065, 98.9719465445592, 97.40608980974866, 100.0, 98.63864460732263, 100.0]"
98,227.51063679499683,100.0,"[226.25061476795798, 223.1388140095306, 218.9944184572104, 227.51063679499683, 227.51063679499683, 222.49094344130626, 217.21824634213573, 227.3713169041413, 226.08406091810213, 223.75377382177885, 224.08801378639697, 223.3470273719194, 227.51063679499683, 222.3342542045376, 224.7209857388808, 227.51063679499683, 226.96015697255928, 222.05743475907457, 218.3637659039968, 223.28645511931796, 226.27441902678004, 222.14207394902104, 227.51063679499683, 221.05465547691767, 223.84622123328694, 227.51063679499683, 226.0815833805146, 227.51063679499683, 227.51063679499683, 222.2000594306234]","[99.64968644985265, 98.78257469545791, 97.62327865469324, 100.0, 100.0, 98.60168711632105, 97.12483950580075, 99.96128829777655, 99.6033468540788, 98.95415894083395, 99.04737099717595, 98.84068222465937, 100.0, 98.55792029855877, 99.2238032590907, 100.0, 99.8470103784564, 98.48058059029772, 97.44641275191952, 98.82377922878372, 99.65630876059687, 98.50423008467187, 100.0, 98.20022582115296, 98.97994373280922, 100.0, 99.60265747876524, 100.0, 100.0, 98.52043089162841]"
99,239.76299575978533,100.0,"[239.76299575978533, 239.76299575978533, 236.70924942000914, 238.46847243880813, 239.76299575978533, 239.76299575978533, 239.7345547912052, 239.76299575978533, 239.76299575978533, 238.7326237256204, 238.4521335056711, 237.87910700320077, 236.5576640015982, 235.43109519002044, 234.89274966173772, 239.76299575978533, 237.94456322744438, 239.65267022940728, 233.5996798545649, 237.07427595290167, 236.27646983365528, 239.76299575978533, 239.76299575978533, 239.76299575978533, 238.46156145283072, 239.76299575978533, 237.37384429250957, 238.40435320932403, 239.76299575978533, 239.76299575978533]","[100.0, 100.0, 99.19369605913927, 99.65849178415085, 100.0, 100.0, 99.99250160815059, 100.0, 100.0, 99.72821255887675, 99.65417865203803, 99.5028680865661, 99.15360860956878, 98.85549287296048, 98.7129158395992, 100.0, 99.52015644218208, 99.97091178812248, 98.37013956314449, 99.29020426895147, 99.07922956006394, 100.0, 100.0, 100.0, 99.65666743872208, 100.0, 99.36938016699885, 99.64156527034613, 100.0, 100.0]"
100,231.2460131006949,100.0,"[229.83512007355125, 229.3789905495849, 229.17872509442114, 231.2460131006949, 231.11123154999382, 231.2460131006949, 230.37643027363896, 231.07302970453287, 230.9899304460602, 231.2460131006949, 231.2460131006949, 230.35290147678003, 229.45758600289776, 231.04915952092043, 231.1532891332731, 231.2460131006949, 231.06691497349968, 230.16154368499403, 230.84445028341196, 231.2460131006949, 231.2460131006949, 231.2460131006949, 231.2460131006949, 230.42048473943734, 229.73004376694178, 228.462220148789, 229.97098931938285, 231.2460131006949, 231.2460131006949, 230.76849473424184]","[99.61405184959199, 99.48916000703974, 99.43430741078187, 100.0, 99.96315440685377, 100.0, 99.76219174291435, 99.95271015708221, 99.92998972533813, 100.0, 100.0, 99.75575432703916, 99.51068419612221, 99.94618392915926, 99.97465233727009, 100.0, 99.95103837389418, 99.70339364965103, 99.89020895149518, 100.0, 100.0, 100.0, 100.0, 99.77424451467157, 99.58528627169157, 99.23796508681704, 99.65124271636468, 100.0, 100.0, 99.86943699290651]"
