Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
70,577.0724155083072,99.40106490746605,"[326.5396552264371, 163.99021627358317, 191.09393142429855, 387.81857425358044, 205.33722099342663, 521.2681082321221, 403.40591679703886, 208.33652428766598, 286.5892914474825, 254.37583966638655]","[74.4330019052643, 49.92740462645389, 54.45583190637562, 82.56538746697298, 56.74252349647614, 99.16108193528255, 84.57365041044093, 57.216837576297614, 68.88360456701797, 64.22821809478388]"
71,577.0724155083072,99.40106490746605,"[346.9683575228417, 177.66369423246726, 206.27657277368434, 411.97539898034097, 218.96287479928395, 552.7308866676772, 429.47210996601046, 223.37142810689855, 306.060128429787, 271.9578034511916]","[74.52606828770837, 50.53748384870289, 55.01411309265028, 82.65763410220535, 56.9270393857602, 99.16205519240923, 84.78188560093376, 57.58261658561181, 69.1745203159359, 64.53813691885968]"
72,602.8430172410754,99.16385215311014,"[379.25235932416933, 191.50050230407908, 227.8456852434127, 451.4321158732799, 238.95223880787262, 602.8430172410754, 465.8485139850082, 247.74552684377147, 336.1577554008532, 296.2382039154614]","[74.62463993175885, 50.2027052736062, 55.41479857688784, 82.8947132364949, 56.946799594675184, 99.16385215311014, 84.499723295233, 58.142094259897654, 69.46283161053175, 64.491408716551]"
73,623.7038691436824,99.16385215311014,"[394.24268114661703, 198.4138558396016, 238.39866403517513, 468.24072523524967, 248.02234309798126, 623.7038691436824, 483.512165783498, 253.2940353107907, 349.9863765563147, 306.54226100337434]","[74.83670422577448, 50.24373192822719, 55.77288492375322, 83.02298130042252, 57.05269768146569, 99.16385215311014, 84.66501546796907, 57.746379347701115, 69.72172638239554, 64.49792219513746]"
74,623.7038691436824,99.16385215311014,"[364.97744903351645, 185.62082506524553, 215.81448317443255, 434.9873130106701, 232.6457614610074, 577.3474175531057, 448.25557116540534, 236.76618016896072, 324.94492352981945, 285.12631945187593]","[74.84119792700838, 50.54518232422926, 55.066233040899384, 83.20354462895408, 57.487926231344844, 99.16385215311014, 84.74366000013808, 58.07131344830757, 69.84521401306004, 64.67936433918942]"
75,623.7038691436824,99.16385215311014,"[369.4088250805112, 189.39137098512705, 213.0476968161497, 436.83695726280934, 235.2350991576545, 578.6082830540469, 453.1532681845321, 240.84268462923237, 326.5916542936214, 288.9954297363309]","[75.28527232610259, 51.060508967051746, 54.593823840976476, 83.3081531971297, 57.78240359004265, 99.16385215311014, 85.195137077708, 58.571355296758355, 69.96400763362716, 65.10798472573302]"
76,623.7038691436824,99.16385215311014,"[331.73612345847334, 171.36072827274265, 194.3057860681312, 396.43940862416537, 215.45105325658747, 522.7779231392166, 410.05535013766746, 219.22869963458479, 295.1104852982275, 261.7978211579597]","[75.01114194288373, 51.10169765706546, 54.88722869721492, 83.53356883447331, 58.23695043451772, 99.16385215311014, 85.27500084409036, 58.823066304274015, 69.96848301370335, 65.20826061231917]"
77,623.7038691436824,99.16385215311014,"[338.66573466701516, 177.1321640072786, 198.55077845740496, 403.94871540395104, 217.92658377899272, 526.894794836765, 414.11275080841136, 222.29085241497418, 300.9124285283212, 268.65544571661127]","[75.28829527844141, 51.64345914508905, 55.11036235938007, 83.75056375753188, 58.13355002234783, 98.74772810883933, 85.03186277186757, 58.801355974183465, 70.17402322521424, 65.64278327053457]"
78,623.7038691436824,99.16385215311014,"[329.23406559924865, 172.0126658290282, 192.43531632537653, 391.75177991802775, 211.56082902156828, 509.77209492084, 401.6127897400993, 218.1309115921066, 289.78560287192465, 261.89866805613843]","[75.50534368658764, 51.75261806315676, 55.16605784981406, 83.87292081325354, 58.247657166440696, 98.74865282749512, 85.15694765185394, 59.28361545672274, 69.98222560208464, 65.93494273514042]"
79,623.7038691436824,99.16385215311014,"[302.24053009591483, 160.0337761630811, 178.79003967111166, 358.6237016132685, 196.09990307497034, 465.96901389667744, 367.1684602183272, 201.78244028544268, 265.90411133258715, 241.52078874191488]","[75.70392259311119, 52.276387588534526, 55.68539373058174, 83.953592789964, 58.72072359556925, 98.7539634978576, 85.17061774493123, 59.696662025974774, 70.14489439828488, 66.2809744079172]"
80,623.7038691436824,99.16385215311014,"[290.19666648911476, 155.58697232785482, 173.2740246623304, 344.06781716311417, 186.40561902197837, 446.120202843152, 348.1252390667921, 196.08433020916397, 255.3378445484093, 233.82513054906772]","[75.83685166804943, 52.73606923669311, 56.077467779886774, 84.0641966532783, 58.48072077246498, 98.75775050592306, 84.66846762419799, 60.21464306668105, 70.27134626836234, 66.71840937869308]"
81,623.7038691436824,99.16385215311014,"[273.99353789196675, 148.58207893261502, 164.73126003004018, 327.79972465935646, 177.66741479047877, 423.9253476779472, 331.9994837040789, 188.6395216630851, 243.79374008004777, 222.47059257883927]","[75.54952894926491, 52.88775131370852, 56.09548448818652, 84.20206998309867, 58.58552839300087, 98.76326570482131, 84.85976814681862, 60.64871586636288, 70.47360657321278, 66.7709636133527]"
82,623.7038691436824,99.16385215311014,"[286.1927141330189, 154.60875018721111, 172.7827429729664, 339.25625492107935, 186.5924910485598, 440.89249292815106, 345.49006990232, 196.67211047071336, 251.64057858335957, 233.3591485696906]","[75.74924710367905, 52.90596438921078, 56.37148493392148, 83.95557071555076, 58.91941612569228, 98.76880975868717, 84.89485372060665, 60.73816776219085, 70.1624357535719, 67.11027762047037]"
83,623.7038691436824,99.16385215311014,"[315.67271660921995, 169.88069141420897, 192.09583271314193, 372.9752639762853, 206.31874807693666, 483.21002885873713, 376.00205721827274, 216.55932919846776, 276.04416652011076, 255.41431864563745]","[76.04033174515895, 52.982911359926696, 56.836266560184704, 84.11530486465449, 59.22105589738224, 98.76927415367697, 84.53165584202249, 60.90316189069637, 70.20048781714605, 67.05767057637132]"
84,623.7038691436824,99.16385215311014,"[341.321449450296, 184.8354187953884, 208.73661164220462, 402.4062110964383, 223.99551306893142, 519.621801364004, 405.627060442036, 236.00200142484988, 298.1770053006554, 276.06622021650975]","[76.29021159047203, 53.33738080393652, 57.17758443006479, 84.28502402974915, 59.548583306542504, 98.76929421032352, 84.6966556773508, 61.37540968346356, 70.38676803071851, 67.25913375162068]"
85,623.7038691436824,99.16385215311014,"[320.08078734826654, 176.26285656797066, 196.03696302115483, 378.33991647279714, 211.3648004098245, 487.074121665037, 380.3900990827597, 222.49939578345771, 280.8360578687908, 260.83999758053864]","[76.31298233761339, 53.86425540780413, 57.24260015943941, 84.44375439258502, 59.77977729862031, 98.77326050749934, 84.72316126774423, 61.58342132425271, 70.58848509653076, 67.5768968805554]"
86,623.7038691436824,99.16385215311014,"[297.7281540591913, 164.96815943635463, 184.69002041623548, 355.47637611623014, 193.545541978885, 455.01502001187333, 354.4923784801723, 207.9868846951133, 262.90938125692173, 244.5294355667556]","[76.33299861155693, 54.067458221916176, 57.67866433930161, 84.98738338330149, 59.255900187201156, 99.0692023696248, 84.84340200443783, 61.77601147749269, 70.87632722666697, 67.90611243308149]"
87,623.7038691436824,99.16385215311014,"[291.84257410950164, 161.2980030746213, 182.45874554277137, 345.97452861880356, 190.92085714094847, 442.7671107001076, 345.6673636087277, 205.3140169013724, 257.2852906517618, 240.02866083068895]","[76.66934238358537, 54.21538521701537, 58.183106173463976, 84.9976006000943, 59.72430629951367, 99.0694287975119, 84.95142623753252, 62.293261245890804, 71.11483134366452, 68.25546276382273]"
88,623.7038691436824,99.16385215311014,"[316.7639550745045, 174.93240817171775, 199.12709371115162, 374.7085076877909, 207.9938351315869, 477.3082328873036, 373.94430905748516, 222.05028431803902, 279.7098606611448, 259.6465069132503]","[76.98507889633821, 54.40265999547214, 58.59733875525788, 85.24147930325442, 60.089523356125234, 99.07049791486943, 85.13503247738535, 62.411477244704365, 71.47291539445902, 68.39482595273138]"
89,623.7038691436824,99.16385215311014,"[328.5451536406008, 179.7806824164293, 209.34921402427503, 388.2782302711539, 214.58080624539477, 493.8069897457033, 387.7218239013963, 231.00851195829304, 289.4678828137092, 269.00242937286436]","[77.1030624656308, 54.19723959734402, 59.143516160676946, 85.32523447269888, 59.99261894792198, 99.07129169743456, 85.25035892735671, 62.61434656364292, 71.48657384837115, 68.45248712158389]"
90,623.7038691436824,99.16385215311014,"[318.70357397443695, 176.03677320241394, 201.38096536098965, 375.619209152419, 210.4996943492542, 477.49373986904953, 375.8152135559902, 226.03234229312662, 282.08846918868187, 260.9378259060144]","[77.25091990824839, 54.5868766409281, 58.96617997156329, 85.34890778492503, 60.49430082969287, 99.07164712488277, 85.37617473621398, 63.04659694436738, 71.81738973414576, 68.58017476811507]"
91,623.7038691436824,99.16385215311014,"[326.34268845052577, 180.2870401123323, 206.29682971572598, 385.2859693801487, 218.0413525701271, 488.0520917384757, 384.81268804545107, 232.6005924265411, 289.5087944591779, 267.61037262593277]","[77.33576446389375, 54.64911480171108, 59.04296467114264, 85.53459109330197, 60.96339027716017, 99.07225913267122, 85.47022158988152, 63.29614292474933, 71.99269417116201, 68.71735787074425]"
92,623.7038691436824,99.16385215311014,"[306.56829012942484, 171.05360737606168, 190.5041214554653, 360.0273554031223, 205.20762729915586, 455.601245223351, 359.43777783509927, 219.27904655444746, 272.36565920680926, 250.16840134583518]","[77.62976763571415, 55.15851270187748, 58.67550766024812, 85.58744784498288, 61.25210242753088, 99.07289194029498, 85.50156773778208, 63.66002441692177, 72.32616706754098, 68.77479727790482]"
93,623.7038691436824,99.16385215311014,"[280.4779884744666, 156.78484523536514, 175.2905152721384, 329.0874278445259, 187.44454639428264, 415.89922808528775, 328.38143209703634, 201.83954044994366, 251.6410376134106, 227.5857976679552]","[77.73476588284974, 55.28758501870199, 58.94544333625834, 85.65744122809637, 61.275248496675104, 99.073885352831, 85.54481746829957, 63.969630484073235, 72.84657107295595, 68.636368161964]"
94,623.7038691436824,99.16385215311014,"[301.505303169921, 168.1139127634731, 188.74279933416918, 351.0178142466609, 201.2392402068668, 443.17630535473927, 350.1312967875897, 216.20381064392998, 269.87599908171404, 244.8065661567194]","[78.14682319405632, 55.485668002472096, 59.30108305507662, 85.70991450275082, 61.54227411391496, 99.07454935514635, 85.57722515421719, 64.16532981663467, 73.12672150808162, 69.01915689202696]"
95,623.7038691436824,99.16385215311014,"[284.16301162167645, 158.69069696699103, 179.58129156298432, 330.4384315628577, 190.41815710119158, 415.9393565091166, 328.7425914110711, 204.96430029047315, 254.0687802949543, 231.24828201230667]","[78.34515589377004, 55.668853181607105, 59.771686606464215, 85.86916190599781, 61.83489408021612, 99.07562287811241, 85.59883774419542, 64.54336139910185, 73.2613883221755, 69.28326160292359]"
96,623.7038691436824,99.16385215311014,"[279.0346990448571, 157.95084020058837, 176.91513128732723, 324.34031108410676, 185.98919860783346, 405.83938135281477, 324.99645859768935, 203.31474024723357, 249.98327250985662, 228.43267610711578]","[78.44921115034282, 56.172888246374896, 59.96043813962314, 85.9632560376663, 61.72299259089883, 98.81549044327754, 86.06985075359295, 65.01031452601036, 73.44513409200368, 69.61820403902937]"
97,623.7038691436824,99.16385215311014,"[260.8204805880217, 149.26664574302376, 166.46926913175847, 302.20311233694395, 172.52643655363613, 377.63930465981, 302.8326895207045, 189.4418891523478, 233.24441284540242, 214.15080254939787]","[78.66650695579806, 56.67559944751907, 60.351137939879486, 86.03688503295417, 61.61391458305023, 98.81999481311665, 86.14676642475784, 65.06422685229437, 73.56711675294953, 69.92880013026618]"
98,623.7038691436824,99.16385215311014,"[284.49120927365306, 163.62518004490244, 183.9833425215724, 330.30796247266983, 188.89126091599837, 411.5227425449097, 330.0537592813983, 207.05930289731458, 254.5016228012791, 232.29810192387825]","[78.71241322346839, 56.86912637294525, 60.846877893977506, 86.19655824862897, 61.78285931610951, 98.82135344722323, 86.15586131877232, 65.17927010318861, 73.6249384803166, 69.74041763320041]"
99,623.7038691436824,99.16385215311014,"[307.85262472384716, 177.04665058874312, 199.35278386567305, 357.35739436501325, 206.40750789404467, 444.7841444915007, 356.2273164892852, 225.80113798213017, 277.17689606698195, 251.0503666030635]","[78.77054526221582, 56.90633807253402, 60.93631897065255, 86.25028642554022, 62.17829137942916, 98.82319859026914, 86.08288165853209, 65.52175424846196, 73.96191672640862, 69.73781675471065]"
100,623.7038691436824,99.16385215311014,"[315.3766938490863, 181.92606058696862, 203.83001857362643, 364.609806852773, 212.80692997883955, 454.8224595731847, 362.94124743564623, 231.92883848808825, 283.1603935589961, 257.1139658238772]","[79.03172245336997, 57.18554810207531, 61.061730537566525, 86.32595324898475, 62.608839176704095, 99.05131945508175, 86.0833973402693, 65.83387999906742, 74.08102329598343, 69.95273842278999]"
